regime,acq,seed,round,context_size,var_a,err_a,pred_rmse,logdet_A,dlogdet_A,cos_ainv_top,cv_ig,gap,acq_score
E_intermediate,param_a,1508,24,30,2.2371958679849383e-05,0.09007850377985982,0.031303880329078014,28.575186936198744,0.5922494318524798,0.7295613352414889,1.0071758851425952,0.09005613182117997,2.0533157209590555e-05
E_intermediate,param_a,1508,25,31,2.230430414847258e-05,0.09039105207563691,0.031320799747639856,30.27862727036962,1.7034403341708746,0.9205282153402347,0.8735164798718656,0.09036874777148844,1.2673792619025739e-05
E_intermediate,param_a,1508,26,32,2.217101930588068e-05,0.09386260265112045,0.03136487238425834,30.809046074632093,0.5304188042624745,0.9234373807607377,0.8994002298922226,0.09384043163181457,1.0705882470769119e-05
E_intermediate,param_a,1508,27,33,2.2071496316777437e-05,0.08848422023360059,0.030327650622556643,31.457360697923516,0.648314623291423,0.9246182328780591,0.9290550999981587,0.08846214873728381,1.0762550226285149e-05
E_intermediate,param_a,1508,28,34,2.1923389645494414e-05,0.09452807365832916,0.031178518719221004,31.70734292574935,0.24998222782583568,0.9245575957183692,0.9348173081836764,0.09450615026868367,1.3894692901663177e-05
E_intermediate,param_a,1508,29,35,2.1789420057374058e-05,0.08801187692366252,0.031258982816929945,32.30768846759543,0.6003455418460817,0.9260463883925375,0.9798433730754925,0.08799008750360515,7.738446296733823e-06
E_intermediate,param_d,1508,0,6,0.0008864865949491594,0.9335026782681467,0.1999040283725793,7.456648414874859,0.0,0.887317911347683,0.5781661057238024,0.9326161916731975,0.00803538091287614
E_intermediate,param_d,1508,1,7,0.00011973763895773242,0.08459245027053386,0.1043685716815029,9.469649635217483,2.0130012203426233,0.7381963374721533,0.6059714931855645,0.08447271263157613,0.0072625966956800445
E_intermediate,param_d,1508,2,8,0.00011815218990498009,0.09282822896580367,0.08987888041494367,11.406677256413932,1.9370276211964494,0.7311131352901632,0.6494942340948504,0.0927100767758987,0.0019974011827923336
E_intermediate,param_d,1508,3,9,0.00011735883607058287,0.09437263917082872,0.08360980963495197,13.650799720457371,2.244122464043439,0.6709061198899098,0.7046102104671156,0.09425528033475813,0.0011124379679181315
E_intermediate,param_d,1508,4,10,0.00011723349230867749,0.0963591493478747,0.08516067773059828,14.359412702148019,0.7086129816906475,0.6709921232185347,0.7107654766216894,0.09624191585556603,0.0010266507204343951
E_intermediate,param_d,1508,5,11,6.464889062790971e-05,0.2222911730697692,0.0829689974801236,14.964731615447516,0.6053189132994969,0.6724017356488913,0.7143509940636633,0.2222265241791413,0.0005425398183846816
E_intermediate,param_d,1508,6,12,4.531125999432311e-05,0.20834423638929844,0.08309453030012232,15.3356703816161,0.37093876616858523,0.6659924939716264,0.7126318428703597,0.20829892512930412,0.000529580865291499
E_intermediate,param_d,1508,7,13,4.518704785951243e-05,0.21213411122998616,0.08207638481607282,15.689355107594684,0.35368472597858336,0.6661054099193392,0.7112115072890116,0.21208892418212663,0.0003701990468485833
E_intermediate,param_d,1508,8,14,4.512034140185901e-05,0.21174576836787007,0.08216002118877935,15.948853664545066,0.2594985569503816,0.6661697151974724,0.7080216619203776,0.2117006480264682,0.00029279090622101215
E_intermediate,param_d,1508,9,15,3.716412365129155e-05,0.16659936838564193,0.08124819497242572,16.219684216007657,0.2708305514625913,0.6665495248914058,0.7053464786289441,0.16656220426199064,0.0003599059227831932
E_intermediate,param_d,1508,10,16,3.580689954260086e-05,0.19495636896361535,0.03587047393481476,18.279029039483266,2.059344823475609,0.7417240672302093,0.7783752389247622,0.19492056206407274,0.0002712305818580436
E_intermediate,param_d,1508,11,17,3.576880080036848e-05,0.19193175788611017,0.036225511775026885,18.527885341049846,0.24885630156657967,0.7773646273367852,0.7750368298174343,0.1918959890853098,0.00023352367217546803
E_intermediate,param_d,1508,12,18,3.5753860202772377e-05,0.19381568902250934,0.03217491136532937,18.74662504281513,0.21873970176528346,0.7776083503407745,0.7733715896456949,0.19377993516230657,0.0002015425468204707
E_intermediate,param_d,1508,13,19,3.115873202491921e-05,0.15579104160752766,0.030263774927516144,18.959537041991755,0.21291199917662595,0.7778179038595809,0.7699852960850574,0.15575988287550274,0.0001530501894365256
E_intermediate,param_d,1508,14,20,3.115709564943044e-05,0.15554352561685492,0.028413756523058428,19.19180271290984,0.23226567091808548,0.778013470647937,0.7691573831254965,0.15551236852120548,0.00014247625713681143
E_intermediate,param_d,1508,15,21,2.828301870508219e-05,0.17521417802202932,0.029563078972205736,19.369046736635752,0.17724402372591186,0.7781576102039961,0.7651141957237103,0.17518589500332424,0.00011725097904816967
E_intermediate,param_d,1508,16,22,2.826274524194526e-05,0.17508032008087882,0.029577717602749593,19.620227374882788,0.2511806382470354,0.7782635007430383,0.7621497009929591,0.17505205733563686,0.00011740730545864325
E_intermediate,param_d,1508,17,23,2.8255861533346426e-05,0.17320578375798057,0.0252416998550103,19.817680128229,0.19745275334621226,0.7783907326569601,0.7599305557348196,0.17317752789644722,0.00010976242630543618
E_intermediate,param_d,1508,18,24,2.7839043876520068e-05,0.15496028337526235,0.02398520659492881,21.613613688621456,1.7959335603924558,0.8531014198824726,0.8105657034831505,0.15493244433138584,0.0001253007987441353
E_intermediate,param_d,1508,19,25,2.7524485837985635e-05,0.15801924525184985,0.02356743175095574,23.617986525622307,2.004372837000851,0.6797565794880733,0.7953219517067301,0.15799172076601187,9.57443963772557e-05
E_intermediate,param_d,1508,20,26,2.575415386762061e-05,0.1310406500738286,0.020876908474984256,23.761678036097067,0.1436915104747598,0.6799764834866296,0.7910639906969787,0.13101489591996096,8.905393445767297e-05
E_intermediate,param_d,1508,21,27,2.5724689969981383e-05,0.12769359774522016,0.020551131090146987,25.532928426254507,1.7712503901574408,0.8170262641958049,0.7777320577104732,0.12766787305525018,7.87098719054548e-05
E_intermediate,param_d,1508,22,28,2.57188627780739e-05,0.1265872649594063,0.01955273160293049,25.704350499960228,0.17142207370572038,0.8173765236059919,0.7766044796016608,0.12656154609662823,7.779486372744605e-05
E_intermediate,param_d,1508,23,29,2.55367147854896e-05,0.12694772024815149,0.019693602767607992,27.47961398499289,1.7752634850326636,0.5576210510742138,0.7127508382924526,0.12692218353336598,7.937783679889611e-05
E_intermediate,param_d,1508,24,30,2.4181450265684974e-05,0.09714720974881508,0.01633095677768629,27.603723260744676,0.12410927575178476,0.5578147006274067,0.7079582681157308,0.0971230282985494,7.429404345230038e-05
E_intermediate,param_d,1508,25,31,2.4151841342766163e-05,0.09720627272077897,0.0162502877109637,28.824155062817358,1.2204318020726816,0.5624434582263466,0.8144277056902474,0.09718212087943622,7.378003697036466e-05
E_intermediate,param_d,1508,26,32,2.413410932468043e-05,0.09781514493841181,0.015757472905516906,28.998618533828644,0.17446347101128623,0.5625519230020222,0.8120620049776929,0.09779101082908713,6.334976675197949e-05
E_intermediate,param_d,1508,27,33,2.407035108393276e-05,0.09636383682802974,0.01605728101725321,30.6621788483717,1.663560314543055,0.9176922318904354,0.729212545859278,0.09633976647694581,6.233773695748691e-05
E_intermediate,param_d,1508,28,34,2.405660848248144e-05,0.0939984561027245,0.015702706839971523,30.817778250168097,0.15559940179639753,0.9176816286774715,0.7297832349316972,0.09397439949424202,5.9474918492319535e-05
E_intermediate,param_d,1508,29,35,2.3103592015548406e-05,0.06311195996396124,0.012631695707036596,30.917885532025785,0.10010728185768869,0.9176875765349134,0.7254914349842206,0.0630888563719457,3.828343143642175e-05
E_intermediate,epig,1508,0,6,0.0008864865949491594,0.9335026782681467,0.1999040283725793,7.456648414874859,0.0,0.887317911347683,0.5781661057238024,0.9326161916731975,0.007614983719433882
E_intermediate,epig,1508,1,7,0.0007653427725392753,0.697912659000251,0.09444201977987735,10.107956702569714,2.651308287694855,0.7926477402732122,0.5983272893657272,0.6971473162277118,0.0030368216610004734
E_intermediate,epig,1508,2,8,0.0007645532716254605,0.701728674865443,0.09253331379906407,12.084152781534637,1.9761960789649233,0.8299922476626909,0.6579060754091078,0.7009641215938175,0.0019120787301366514
E_intermediate,epig,1508,3,9,0.00011713251092713108,0.0975049981947319,0.05754873765195872,13.963869092171754,1.8797163106371162,0.7228920918224955,0.7091374394611876,0.09738786568380478,0.0013803406311681263
E_intermediate,epig,1508,4,10,0.00011265996866142769,0.13175957663030902,0.03688275530564658,15.839226433476911,1.8753573413051576,0.7375772524251288,0.7734412116981533,0.1316469166616476,0.00047903493676401616
E_intermediate,epig,1508,5,11,0.0001123360402463452,0.1231688869544657,0.048414573296269456,16.63954410860161,0.8003176751246972,0.7392030581673443,0.7978689205538763,0.12305655091421937,0.0003183736963966408
E_intermediate,epig,1508,6,12,0.00011231120843630156,0.12213076731652639,0.05021914356394678,17.218534846637528,0.5789907380359196,0.7393159537724778,0.8027449719853367,0.12201845610809009,0.00023219880170150678
E_intermediate,epig,1508,7,13,0.00011229829437041536,0.12491656302874321,0.03841014025616556,17.71131052778778,0.4927756811502526,0.7404148051592906,0.8115138207372523,0.1248042647343728,0.0002257988104240414
E_intermediate,epig,1508,8,14,7.391077352574701e-05,0.10264840634987582,0.037718317566873105,18.254592244657985,0.5432817168702044,0.7421623961520699,0.8181009804613303,0.10257449557635007,0.00016655400249359302
E_intermediate,epig,1508,9,15,7.390067023539723e-05,0.1011090400436001,0.03151365181727792,18.67107612347982,0.41648387882183613,0.7427155397008545,0.8215370403189197,0.10103513937336471,0.00015708463289225923
E_intermediate,epig,1508,10,16,7.328339603661341e-05,0.1100252359345526,0.02865787231936166,19.01441134442013,0.34333522094030755,0.7429412321328662,0.8200967065035677,0.10995195253851599,0.00013390381978129983
E_intermediate,epig,1508,11,17,7.318589280365539e-05,0.10765773403387802,0.030795588891170903,19.397459303591138,0.38304795917100876,0.779385227438713,0.8231796626812657,0.10758454814107436,0.00012185413125786183
E_intermediate,epig,1508,12,18,5.377227854488099e-05,0.04428640453566535,0.029320747515912668,19.763360966298123,0.3659016627069853,0.7802143409699686,0.8229163232720942,0.044232632257120465,0.00010878238797168683
E_intermediate,epig,1508,13,19,5.371110482701387e-05,0.04227747665755743,0.02865693710050516,20.04495101943374,0.28159005313561636,0.7802720109182991,0.8201497296414949,0.04222376555273042,0.0001047478692997778
E_intermediate,epig,1508,14,20,5.363922539824645e-05,0.03891449367421951,0.02522854798373113,20.33049980772043,0.2855487882866896,0.7804349641509087,0.8185364292989511,0.03886085444882126,9.407245127814525e-05
E_intermediate,epig,1508,15,21,5.361392035015616e-05,0.039774685847771996,0.02542835107192705,22.154644728503435,1.8241449207830058,0.7718422288817763,0.8985473139085012,0.03972107192742184,9.158142108317441e-05
E_intermediate,epig,1508,16,22,5.322491969618785e-05,0.03664810668409679,0.0259964304644722,22.376562692748106,0.22191796424467114,0.7721012934514885,0.8953234553254678,0.03659488176440061,8.445387943573898e-05
E_intermediate,epig,1508,17,23,5.312194084900498e-05,0.0464936165640244,0.02038637969293322,22.687732358918055,0.311169666169949,0.7718204982707502,0.8955669745112682,0.04644049462317539,8.149886140766902e-05
E_intermediate,epig,1508,18,24,3.9498834569827824e-05,0.11306354145189568,0.021655949826931545,22.98969383499735,0.30196147607929547,0.772434413774606,0.8929913946218802,0.11302404261732585,7.821596972313393e-05
E_intermediate,epig,1508,19,25,3.945527287324286e-05,0.10946573546655047,0.018154971872041733,23.19879412873976,0.20910029374240935,0.7725335661341247,0.8897135281732569,0.10942628019367723,7.041236440306049e-05
E_intermediate,epig,1508,20,26,3.930852216485373e-05,0.11390107896534796,0.01667364564514311,23.37882529939917,0.18003117065941154,0.7727143309358288,0.8856731756893573,0.1138617704431831,6.528423091667376e-05
E_intermediate,epig,1508,21,27,3.911724039709521e-05,0.12080228802462656,0.01874597355393713,23.573907327027953,0.19508202762878213,0.8233494141298244,0.8818831870700258,0.12076317078422946,6.053499972287884e-05
E_intermediate,epig,1508,22,28,3.9083881046913375e-05,0.11687218920234865,0.016322495014899924,23.744054115893455,0.17014678886550172,0.8234294891205087,0.8777721071739175,0.11683310532130174,5.893340313492603e-05
E_intermediate,epig,1508,23,29,3.9021892508841224e-05,0.11957655283761914,0.0156057163908608,24.010570524280446,0.2665164083869911,0.8232402791686725,0.8761117975392182,0.1195375309451103,5.9280149170638754e-05
E_intermediate,epig,1508,24,30,3.894394927131466e-05,0.12341849692688156,0.016119201162681767,25.71454193816023,1.7039714138797848,0.7253473040462033,0.9223921905733896,0.12337955297761025,0.0001090571030967406
E_intermediate,epig,1508,25,31,3.8851203374564e-05,0.1264210373465191,0.01590436649822102,27.25103518940386,1.5364932512436305,0.6697646630975177,1.0058343806092385,0.12638218614314453,5.650127982314829e-05
E_intermediate,epig,1508,26,32,3.140016707207834e-05,0.11245656191789033,0.01528832194359086,27.47124089939725,0.2202057099933903,0.669839104601281,1.0023292111265358,0.11242516175081825,5.320886066253355e-05
E_intermediate,epig,1508,27,33,3.135359754151406e-05,0.11142576050022646,0.0158212233219378,27.614089487440776,0.14284858804352396,0.6711998143170227,0.9985227632061298,0.11139440690268494,5.020801528312229e-05
E_intermediate,epig,1508,28,34,3.133746457564439e-05,0.108113544688208,0.014644024224263882,27.76514838853044,0.1510589010896659,0.6712544544182292,0.9945856167916692,0.10808220722363235,4.64324640644513e-05
E_intermediate,epig,1508,29,35,3.0567162859699434e-05,0.08162311532433841,0.009813285319796916,27.918723408188754,0.15357501965831233,0.6712782942680595,0.990988813258524,0.08159254816147872,4.51262735948032e-05
E_intermediate,random,1509,0,6,0.0007461819849945506,0.03311162890343333,0.08557887331787525,10.306267279829127,0.0,0.8031182816105125,0.48226899985686084,0.03236544691843878,0.0
E_intermediate,random,1509,1,7,0.0007058752145182482,0.1757247822286274,0.04667023471786174,12.532718491807605,2.2264512119784783,0.768599197895587,0.4732771666285076,0.17501890701410913,0.0
E_intermediate,random,1509,2,8,0.00030269649120023,0.2929912575081215,0.039710581331004184,14.485550689831372,1.952832198023767,0.6594907039034176,0.49830055912764765,0.29268856101692126,0.0
E_intermediate,random,1509,3,9,0.0002831612764389411,0.28044007867302867,0.040758117845122344,16.141414097042123,1.6558634072107505,0.6782028430938962,0.5612156180940527,0.2801569173965897,0.0
E_intermediate,random,1509,4,10,0.0002829581039150564,0.2856847396314709,0.046865212175106086,17.627689291655724,1.4862751946136008,0.6810471752925608,0.6147842802518158,0.28540178152755585,0.0
E_intermediate,random,1509,5,11,0.00028201455601212607,0.2806059253788812,0.04692510395395524,18.04078418435298,0.41309489269725574,0.6818188451921168,0.6224015767013427,0.28032391082286906,0.0
E_intermediate,random,1509,6,12,0.00024823122544795725,0.09540088948743121,0.04007836942693585,19.34279210578179,1.3020079214288103,0.589927589760268,0.6329148215643469,0.09515265826198326,0.0
E_intermediate,random,1509,7,13,0.0002138017351283098,0.2985065803700522,0.0428826509962386,20.844168280318346,1.5013761745365564,0.7569327645274179,0.6124370868348539,0.29829277863492387,0.0
